Date,Ticker,Open,High,Low,Close,Volume
2018-01-29,AAPL,,95.8419457765962,92.63510249204332,94.28849081691757,279747.0
2018-01-30,AAPL,,94.7336814885745,92.28944139413319,94.55392097242137,393619.0
2018-01-31,AAPL,92.68896058167083,94.08209101308042,91.4227313904621,93.15756811799169,27567.0
2018-02-01,AAPL,93.90542562841168,93.90542562841168,92.59472630862649,92.47880408162386,23873.0
2018-02-02,AAPL,92.92392230177065,93.88354642243804,92.92392230177065,92.51023745229031,370432.0
2018-02-05,AAPL,92.86885778358878,93.02169123770533,,93.54772427440817,161353.0
2018-02-06,AAPL,93.39582487349507,94.56267292828636,92.46301782269563,93.934018661819,926208.0
2018-02-07,AAPL,93.8589795490405,94.87422386100118,91.18338989255527,93.8341277617066,807560.0
2018-02-08,AAPL,92.16085570674325,94.85304533372678,91.80198190926318,92.27769319485449,481875.0
2018-02-09,AAPL,93.02583479353424,,91.05606657174187,91.98054979787106,102096.0
2018-02-12,AAPL,94.05730598481703,94.41107722423394,92.92481109658702,94.53777768156883,340092.0
2018-02-13,AAPL,94.12092641055408,95.09926944524791,93.77206858164747,93.6730742308853,693727.0
2018-02-14,AAPL,94.23143234688378,95.50100507491857,93.41750339401257,95.27329099278522,637364.0
2018-02-15,AAPL,92.82639741005586,94.49845912883981,92.543327222881,93.03675354300222,982541.0
2018-02-16,AAPL,94.42243410730599,95.62282643200574,93.1762042400207,93.52222295657175,183394.0
2018-02-19,AAPL,94.3929165554026,95.82008184081575,93.90671965699003,94.50746812096173,592759.0
2018-02-20,AAPL,94.41171685950647,96.12795178612993,93.01082108707557,93.99743979171875,197437.0
2018-02-21,AAPL,95.88469465361995,96.4699532995619,,,290416.0
2018-02-22,AAPL,95.84115740722602,97.33337290732857,95.09084937445385,94.65560556163993,370170.0
2018-02-23,AAPL,97.28626455112061,97.72930764075741,96.26913757682834,95.95847302475772,812802.0
2018-02-26,AAPL,98.32201783276602,100.37038524067366,98.32201783276602,,433331.0
2018-02-27,AAPL,98.06995154916721,100.01882738757922,98.06995154916721,98.85175462120617,123540.0
2018-02-28,AAPL,98.41263944635377,98.47324396617235,96.81587783599865,98.78741531999974,520149.0
2018-03-01,AAPL,99.45633214833533,100.68735952918593,98.50848348517525,99.79062838413239,695199.0
2018-03-02,AAPL,102.36620199028513,102.36620199028513,101.12882477456706,,43082.0
2018-03-05,AAPL,101.37667730583593,,100.75082020362267,101.05280274199629,457123.0
2018-03-06,AAPL,101.08950532801688,101.08950532801688,100.09718180455852,100.06114356485075,613665.0
2018-03-07,AAPL,100.02789638672697,100.96091501038286,99.00567898380852,,993678.0
2018-03-08,AAPL,,98.83033077028213,98.43190054131472,99.69455946997797,657341.0
2018-03-09,AAPL,98.07461328046367,99.15402940784551,96.20317673355092,97.48761554705614,76911.0
2018-03-12,AAPL,96.4641380445747,97.25733105088328,96.13217944049929,97.67864052294411,409449.0
2018-03-13,AAPL,96.72742843014885,96.72742843014885,,96.3737701371975,895370.0
2018-03-14,AAPL,96.44767760353284,96.44767760353284,94.9597851354862,95.50865536225808,496496.0
2018-03-15,AAPL,97.06398074294664,97.818244252491,94.58409218917284,96.3947159922676,719398.0
2018-03-16,AAPL,97.29646790819382,99.69457797395546,96.00583540624764,97.86725743136834,633909.0
2018-03-19,AAPL,97.55007150512346,97.92415750278288,96.4570992086012,96.92312992650824,649365.0
2018-03-20,AAPL,98.24531077636364,99.72228023171232,96.42354845008202,98.38731296882511,768018.0
2018-03-21,AAPL,96.79240486812043,99.42699440286187,95.94872426064794,98.62926640844006,835372.0
2018-03-22,AAPL,97.7946519018812,97.95625990492472,,97.1439193326569,723300.0
2018-03-23,AAPL,98.44732973610122,98.54781804460251,98.26266674312126,97.76002262637383,615997.0
2018-03-26,AAPL,96.17468384346697,98.6903313544807,,97.37504582275663,910222.0
2018-03-27,AAPL,98.3783975189037,98.3783975189037,96.75371683744612,96.98132855096168,182676.0
2018-03-28,AAPL,97.08161234273274,99.46106652433551,96.07663595269048,,
2018-03-29,AAPL,97.71538455312047,98.31804461475112,97.45027545261095,98.8535836983842,638293.0
2018-03-30,AAPL,99.35755440643943,100.00134558671677,96.53217331551782,97.5523144193177,950453.0
2018-04-02,AAPL,100.12224384509857,102.92620019546705,100.12224384509857,101.63501811714742,58788.0
2018-04-03,AAPL,100.99949313402098,101.80786775561252,99.07373610731257,100.02316688079593,924570.0
2018-04-04,AAPL,99.98640025460124,99.98640025460124,98.25951980399782,98.92202405944444,
2018-04-05,AAPL,98.99351256549892,,98.02509543587418,99.44329716567071,
2018-04-06,AAPL,97.95721595765262,100.45422179819246,96.63147930454969,99.06464772969103,12952.0
2018-04-09,AAPL,98.14245930955924,98.89268493543332,96.55113405972241,97.81515457381745,536755.0
2018-04-10,AAPL,99.02179620136955,100.12444912001494,98.51253830803267,99.10028889816905,
2018-04-11,AAPL,100.98953676765441,101.24615806355797,98.98397645454826,100.235153926575,
2018-04-12,AAPL,100.38495254802622,101.27612239787297,99.16491666820278,100.03790730479048,635378.0
2018-04-13,AAPL,99.70696235715269,100.34603324408072,97.86544821886211,99.66919926548425,254730.0
2018-04-16,AAPL,100.07009233240217,101.06963746295371,98.29265478412624,98.89503606641497,
2018-04-17,AAPL,99.9228670836814,100.77704574959053,98.024856276145,98.53125680423156,
2018-04-18,AAPL,99.84019566466749,100.50272387794418,98.16237508100842,98.7831552409863,341327.0
2018-04-19,AAPL,100.08405729814483,101.68741176705741,98.03357255657473,99.01648375130239,342180.0
2018-04-20,AAPL,98.81094001537205,98.81094001537205,96.76534904365973,98.6057020552682,321161.0
2018-04-23,AAPL,99.33356245717846,100.35109824372998,98.64946891383093,100.6329949036871,129305.0
2018-04-24,AAPL,101.3450857446735,102.63631655117204,100.64934081815052,100.9373294863404,141931.0
2018-04-25,AAPL,101.31005401706847,102.63591286875372,99.83439984746306,100.59297473711953,699508.0
2018-04-26,AAPL,100.9607936060819,101.04214971086346,100.60403803611709,100.16825188760772,723706.0
2018-04-27,AAPL,101.01175534946397,101.62218868660143,,101.31741204789598,973916.0
2018-04-30,AAPL,102.13692793289901,103.07479031969271,101.20324291642298,100.56947447110755,234670.0
2018-05-01,AAPL,101.03538925693869,102.97727949255315,101.03538925693869,101.22866965293976,486910.0
2018-05-02,AAPL,103.44322425714826,105.57573862717575,103.1592860645143,,552764.0
2018-05-03,AAPL,103.49603719556046,105.78048823333945,102.02495268054713,104.74684025443979,322546.0
2018-05-04,AAPL,103.59329491431082,103.59329491431082,102.88850839639956,103.80006864838737,467779.0
2018-05-07,AAPL,101.46045779001297,103.15922476603718,99.87678799525116,102.52319943272327,806341.0
2018-05-08,AAPL,,102.8330804176871,100.44671788634827,101.27667413596441,684615.0
2018-05-09,AAPL,100.41244358145246,102.4243728833637,,,380129.0
2018-05-10,AAPL,103.05816991518543,104.02244845324658,101.47209798450385,103.39982191176182,182731.0
2018-05-11,AAPL,102.96526350703688,103.35998271982143,100.3487363862383,102.27681723900227,457082.0
2018-05-14,AAPL,102.75967228500284,103.12152765925656,101.3821841303187,102.75905379567068,203929.0
2018-05-15,AAPL,103.17519760972316,103.17519760972316,100.60034484361671,101.49217783224826,335467.0
2018-05-16,AAPL,,105.24178508578717,103.51786274948648,103.12536497300042,57614.0
2018-05-17,AAPL,106.36737967271014,107.16628429534718,105.96848846170793,107.04332563001023,884881.0
2018-05-18,AAPL,104.65615063077576,106.34842542896614,104.65615063077576,104.90927077414665,586233.0
2018-05-21,AAPL,104.9848409677904,105.93073908845842,104.5810327202477,,412998.0
2018-05-22,AAPL,105.5731355594422,106.29403875168842,105.52870341768497,,131672.0
2018-05-23,AAPL,106.87442607457045,107.6286508746586,106.26452219128362,106.07485372901077,313282.0
2018-05-24,AAPL,108.53886208930294,109.59938447443673,107.12004123201598,,652286.0
2018-05-25,AAPL,109.18393211044658,109.87187788496234,107.84246761888322,,619173.0
2018-05-28,AAPL,109.82218505629574,109.82218505629574,108.06378238800653,109.1517047721742,
2018-05-29,AAPL,109.34145065425274,110.61322921913823,107.72099492370819,110.33063907174457,608199.0
2018-05-30,AAPL,109.65240922450039,112.36067760919997,109.29971440234257,110.87001799494513,329779.0
2018-05-31,AAPL,111.76114770701085,112.52978742712598,111.07893210003667,111.023251060688,348614.0
2018-06-01,AAPL,111.31957603617575,112.07924965021178,110.67060205798047,,219216.0
2018-06-04,AAPL,112.71300441156802,,111.31325848448856,112.59701950598146,764274.0
2018-06-05,AAPL,114.95102413361654,114.95102413361654,113.14960663139367,113.84664948199314,43637.0
2018-06-06,AAPL,115.9648069646246,117.4160618857063,114.14186073248125,116.40959728893368,298203.0
2018-06-07,AAPL,115.5763851060254,117.44513524445884,115.03937043551477,115.9426820793408,629887.0
2018-06-08,AAPL,116.22563350344998,116.31730001589843,115.59689306020162,116.25364550776852,242024.0
2018-06-11,AAPL,116.18196650325405,117.3990302306698,114.51813859471417,116.67987736832531,
2018-06-12,AAPL,117.13115686533503,117.64670670659943,115.94283370974719,117.68587017827521,114076.0
2018-06-13,AAPL,117.41032477975978,117.41032477975978,115.69235797223445,115.75054094440175,707902.0
2018-06-14,AAPL,116.44946852298816,117.79563505558531,115.32340015540483,117.13473378125751,842244.0
2018-06-15,AAPL,116.44699637820695,117.08089267465387,116.06007513375002,117.27051158355074,483843.0
2018-06-18,AAPL,116.24689339483918,117.24375442784839,115.35939138147067,117.49270331283702,
2018-06-19,AAPL,117.58287563775653,119.62080223074189,117.27993075609024,117.37536741636684,568152.0
2018-06-20,AAPL,117.6680053568581,119.29336420257206,116.25721468293223,118.0860842405273,315380.0
2018-06-21,AAPL,117.63004615126917,119.27521915256453,116.43324957295488,118.58943944430604,143957.0
2018-06-22,AAPL,115.81371151741943,117.93713715602095,115.81371151741943,116.93232809480385,97917.0
2018-06-25,AAPL,117.0663357099973,119.12169335505847,116.83555349734637,117.27346509540882,
2018-06-26,AAPL,117.20088501430202,120.00713862111924,117.20088501430202,118.51557824436229,237692.0
2018-06-27,AAPL,120.93846469539561,121.72430410138665,118.93320677246953,119.52317412478737,
2018-06-28,AAPL,120.84447538596018,120.84447538596018,119.06892017979217,119.1833781136125,45109.0
2018-06-29,AAPL,119.85290260345191,121.17903670998585,119.24701248620411,119.48847125223075,963577.0
2018-07-02,AAPL,121.16586593047347,121.16586593047347,118.5194251128162,121.31525003623256,530437.0
2018-07-03,AAPL,121.80824657656586,123.30735656301471,121.80824657656586,121.25472404208983,223682.0
2018-07-04,AAPL,122.42170147981055,122.64839596774137,121.4166008402071,122.36281682777823,170421.0
2018-07-05,AAPL,122.78025387413867,123.04996052125178,120.34876205650194,122.08406005623311,701461.0
2018-07-06,AAPL,,122.828804412128,121.34229947038206,122.49125293446934,
2018-07-09,AAPL,122.31790242293744,124.28337089933638,121.75415850742782,123.55404658300662,954075.0
2018-07-10,AAPL,123.47298855905521,123.47298855905521,120.86227819337601,121.63858151838473,696438.0
2018-07-11,AAPL,121.96523440121547,123.55939084987779,121.96523440121547,121.92351162498083,623992.0
2018-07-12,AAPL,123.33259967206878,125.32467549615113,123.28597831000862,123.69212977566289,
2018-07-13,AAPL,122.72367592576303,123.15869377796494,121.5183389637613,123.73192971890772,204729.0
2018-07-16,AAPL,123.70751126702686,123.70751126702686,122.67184518376834,122.50475319974825,250894.0
2018-07-17,AAPL,121.2413477219862,123.92948651141845,121.2413477219862,122.44970275962052,295438.0
2018-07-18,AAPL,123.34060258653038,124.52289845975886,123.1157853531052,,709287.0
2018-07-19,AAPL,122.25054302152608,122.3025398665858,120.162623204456,120.99498033140108,645034.0
2018-07-20,AAPL,122.29486269360244,122.88598874199407,120.16870398593898,120.54920453251826,374539.0
2018-07-23,AAPL,121.38294975981272,122.49789402893198,120.17386740680321,121.66116539870707,561948.0
2018-07-24,AAPL,124.19189401448344,124.24102340140406,123.0383377223657,123.17882237235276,928252.0
2018-07-25,AAPL,123.87693411183348,,122.8750746019228,122.87500863435143,78734.0
2018-07-26,AAPL,121.98888132030837,123.39696605182681,,123.24064617035296,25996.0
2018-07-27,AAPL,124.66259209383493,126.0347752523633,124.30066152054516,125.19849553586926,383478.0
2018-07-30,AAPL,122.77401560283536,123.522539649651,122.36811775751924,123.36446761992528,672142.0
2018-07-31,AAPL,120.83755233866938,121.77624688786248,120.02720053365215,120.89342320813823,973114.0
2018-08-01,AAPL,121.24268317359959,122.83713525563444,120.26584332955244,120.7605120282469,42598.0
2018-08-02,AAPL,121.55249739937472,121.67700986261436,119.19623088299323,120.33976748725856,100074.0
2018-08-03,AAPL,120.24014710784287,120.52438449561367,119.71817186074998,120.60039314128123,464609.0
2018-08-06,AAPL,120.00154754551963,122.28916159799671,119.06987266627934,120.77919154627014,827862.0
2018-08-07,AAPL,121.66681952538873,121.66681952538873,119.78480235707426,121.36731180272838,530087.0
2018-08-08,AAPL,119.94988845223081,121.85275235988193,118.27989595788557,120.79107982709982,447732.0
2018-08-09,AAPL,,120.61052392865211,117.23742252366483,,721799.0
2018-08-10,AAPL,119.0512435665784,120.87551747361063,119.0512435665784,118.90234451052862,506950.0
2018-08-13,AAPL,120.32221710815529,121.58966846168404,119.85901151240685,119.5773512480702,301279.0
2018-08-14,AAPL,120.2863838963632,121.12429991721443,,120.96523147257398,712863.0
2018-08-15,AAPL,122.52634139595199,122.74199370975445,121.66533669505688,121.93215265456429,886932.0
2018-08-16,AAPL,122.09703651884266,122.09703651884266,120.50193032189348,,328572.0
2018-08-17,AAPL,119.96561590878684,121.47623568108783,119.41994727916706,,490676.0
2018-08-20,AAPL,118.50124191373051,120.11587135318683,117.81389982908232,118.31864217496081,767913.0
2018-08-21,AAPL,118.07331087575386,120.34866041334207,118.07331087575386,118.73034876861244,506241.0
2018-08-22,AAPL,118.74957054421921,120.00838948279312,117.22550696674926,119.88263035584256,149317.0
2018-08-23,AAPL,118.50416167646328,119.60285031338395,117.64980181674677,117.97819215236585,101960.0
2018-08-24,AAPL,118.60296830143953,119.99618321837409,118.60296830143953,119.58149027805781,246340.0
2018-08-27,AAPL,116.97670520886312,119.88700736866515,116.97670520886312,118.58341497488897,357826.0
2018-08-28,AAPL,119.3333560947655,120.28160379422113,117.96574291063203,119.62976474764875,469380.0
2018-08-29,AAPL,,121.28961198745498,118.92175548746842,118.6252951274876,895990.0
2018-08-30,AAPL,120.89154625578404,120.89154625578404,119.619447301906,120.43383423302014,633465.0
2018-08-31,AAPL,121.39392238705383,122.49778410170606,,,
2018-09-03,AAPL,120.43823449260483,,120.43823449260483,122.19111756784888,421489.0
2018-09-04,AAPL,121.39779891792216,123.73787976258137,120.37848057139612,122.21167511622768,872652.0
2018-09-05,AAPL,122.87142422247952,122.87142422247952,120.25100620170889,121.600787764397,147626.0
2018-09-06,AAPL,123.4381068385422,123.45885000276104,122.32208399019537,123.21216020079305,
2018-09-07,AAPL,123.4175432982285,126.13784682375443,122.32514841394917,123.59473115029992,221079.0
2018-09-10,AAPL,124.54431251001576,124.58824251325018,123.543024945883,124.57666330538606,402519.0
2018-09-11,AAPL,124.44188251375509,125.1967012709544,124.20428979180944,125.7148202375158,790097.0
2018-09-12,AAPL,125.70996925579831,125.70996925579831,124.82725832053916,125.25452875691465,516728.0
2018-09-13,AAPL,127.09091853296415,127.0912649991898,124.51572885451628,126.03865745453362,621911.0
2018-09-14,AAPL,,127.37221460456482,125.24036566505146,126.03928839258774,230632.0
2018-09-17,AAPL,126.74988829872412,127.62902056865774,126.3298396373862,,418939.0
2018-09-18,AAPL,126.85630015169777,129.3200621611925,126.85630015169777,,593819.0
2018-09-19,AAPL,125.33859145397193,126.60407523567183,125.33859145397193,126.23715675655349,35593.0
2018-09-20,AAPL,125.72610847549997,127.16555611346348,125.28325998395744,126.36592492949336,24814.0
2018-09-21,AAPL,125.96691187522741,127.07611336667617,124.00352538893829,125.51920440502197,839628.0
2018-09-24,AAPL,126.6356459720999,126.66475007188397,126.17450140870825,125.50009794796485,797478.0
2018-09-25,AAPL,126.71031039075739,126.71031039075739,124.00968578246656,124.75972367275139,124319.0
2018-09-26,AAPL,125.67743224103285,126.18529856738611,124.54668834484303,125.84861580673281,365633.0
2018-09-27,AAPL,122.8949648632983,125.13480060973686,121.56652013457594,124.06826065790602,399759.0
2018-09-28,AAPL,122.0029030713296,123.19854540324367,121.2747078975666,123.6532670500293,610525.0
2018-10-01,AAPL,121.23387446737006,121.23387446737006,120.14712825102325,120.63579968332748,576063.0
2018-10-02,AAPL,119.31405164058268,120.70214462136076,118.20991606851639,119.63873366526079,747640.0
2018-10-03,AAPL,118.99972904339776,119.72356157544499,118.65175641605275,118.93038477987626,
2018-10-04,AAPL,119.57006294037978,,118.82639402563773,120.91727680377262,542301.0
2018-10-05,AAPL,120.56121968372939,122.23594174952633,120.56121968372939,120.41198872936569,39233.0
2018-10-08,AAPL,120.91884952073298,121.88002172612676,119.30207955221684,120.7322003041626,856825.0
2018-10-09,AAPL,120.74382557821677,120.74382557821677,118.50177323699792,120.26413211751539,714588.0
2018-10-10,AAPL,119.80482175778539,120.52757682568084,,119.58639827701052,756584.0
2018-10-11,AAPL,119.25555839180002,119.25555839180002,118.35709411172031,119.03583421051299,322574.0
2018-10-12,AAPL,121.22055555361587,121.87099325962537,119.93419107593722,119.80960077962558,971513.0
2018-10-15,AAPL,120.94018437038838,121.5840435435492,120.94018437038838,121.28125614766094,54205.0
2018-10-16,AAPL,120.57325907530235,122.86495392741797,119.18358453039642,120.55655796665428,677689.0
