Date,Ticker,Open,High,Low,Close,Volume
2022-01-25,GOOG,177.64943018029646,178.6237785538243,176.23939077459536,177.36060430193228,965209.0
2022-01-26,GOOG,178.19946407156124,179.590404422127,176.65264409441406,177.80371491349797,205427.0
2022-01-27,GOOG,177.6031526733976,178.64481238532147,176.18408297928326,176.54289770003226,550247.0
2022-01-28,GOOG,178.77957857309337,180.06932353867927,,178.40500595294995,486959.0
2022-01-31,GOOG,176.7706700413599,178.7246353701303,175.62086830631216,177.59223128536095,379916.0
2022-02-01,GOOG,179.0286564109943,179.34165176025869,176.44260629961337,177.4266064833536,811369.0
2022-02-02,GOOG,179.2567886374798,180.04727653444118,178.3912878920046,178.6003556655885,
2022-02-03,GOOG,177.53846056097106,179.8879348439171,176.79830513106205,177.53179219423066,648804.0
2022-02-04,GOOG,180.52775803652693,181.21604550393076,178.64159740520697,179.5871523088028,884223.0
2022-02-07,GOOG,177.82209056233097,180.3471568709577,177.82209056233097,178.9694833984179,386351.0
2022-02-08,GOOG,180.41258738911847,181.10261585525905,,179.58505060419753,223811.0
2022-02-09,GOOG,179.8366450849405,182.54931705400438,179.36338398512433,180.58106753761575,598821.0
2022-02-10,GOOG,179.4903568035751,180.5651054688709,179.03088391167788,180.68211463240112,732794.0
2022-02-11,GOOG,180.36881386163765,182.40368284966954,179.36230052544244,182.263842848087,62401.0
2022-02-14,GOOG,180.40861443377526,181.34271763710169,180.40861443377526,181.93302140585809,649255.0
2022-02-15,GOOG,181.2607625122551,182.99299948600515,180.4937897988505,180.8446150429204,72637.0
2022-02-16,GOOG,182.47520365814924,182.47520365814924,180.93348320914367,180.85294245341848,918174.0
2022-02-17,GOOG,181.5795928125415,182.62939502819916,179.75342124110585,181.0827247371617,
2022-02-18,GOOG,,182.63457960962887,,182.97075521527884,253138.0
2022-02-21,GOOG,182.1435302841002,183.94260505224727,182.1435302841002,182.90399217093653,982555.0
2022-02-22,GOOG,181.8889937767774,181.8889937767774,180.20488047781762,180.5479731353701,459216.0
2022-02-23,GOOG,182.6288048829053,183.8741610020447,182.2095479499273,183.2139965351197,708645.0
2022-02-24,GOOG,,182.5009547950373,,180.7908839702398,979976.0
2022-02-25,GOOG,181.93329609062857,183.68694723354668,180.7776807176102,182.21517653114293,635425.0
2022-02-28,GOOG,182.53280051294445,184.67181486711684,181.52344862613356,182.55045472914975,750056.0
2022-03-01,GOOG,182.96941892985976,183.3328701755305,180.68028231214197,182.28195804283715,70513.0
2022-03-02,GOOG,181.21211546711515,182.54748951295045,179.8580973124963,182.428008629176,526759.0
2022-03-03,GOOG,180.2838541646123,180.7471290769164,180.11496109436462,179.6194527824333,986164.0
2022-03-04,GOOG,180.99095626592654,180.99095626592654,178.5846107509078,180.26785211077444,408349.0
2022-03-07,GOOG,180.93818042370296,180.93818042370296,179.85543184785487,180.18344620463134,363986.0
2022-03-08,GOOG,181.1629150311198,182.674073379077,180.5622530157792,179.85331293523325,819976.0
2022-03-09,GOOG,181.58441940999685,182.44030793304245,180.76798065311118,183.07126741084863,38481.0
2022-03-10,GOOG,184.42829433407576,184.70191864685543,183.13536213264706,184.46965165217432,15040.0
2022-03-11,GOOG,183.78936179531445,183.90799245547228,182.4237745521061,183.07994139842359,52377.0
2022-03-14,GOOG,182.96347106735024,,180.92814554524801,182.2846080939713,187258.0
2022-03-15,GOOG,180.09183304188068,182.83609303597513,179.18635942684003,181.146043517003,643537.0
2022-03-16,GOOG,,180.92377118054077,178.24000643622384,180.64669051111238,814422.0
2022-03-17,GOOG,181.54349219410102,181.86153498343958,180.4583361939991,180.81078453373738,837960.0
2022-03-18,GOOG,181.88674038969714,183.71729009010437,181.88674038969714,182.7173920445288,665183.0
2022-03-21,GOOG,182.3336073907972,182.3336073907972,180.81454451070275,182.28421275830772,548592.0
2022-03-22,GOOG,180.32827745606477,181.77976643124347,179.98133589417125,181.90248143228345,828395.0
2022-03-23,GOOG,180.3359704437521,181.24917617637854,180.3359704437521,180.72742193856521,960845.0
2022-03-24,GOOG,181.02106799954032,181.46542274646674,180.63727582842054,182.18144989726483,461445.0
2022-03-25,GOOG,181.01186625806216,182.28191005793445,180.2552804913833,180.1735927411645,870282.0
2022-03-28,GOOG,181.04031943421617,181.10796618399814,180.05679062613126,181.78181678015997,274129.0
2022-03-29,GOOG,179.55560635757996,,178.83457873063472,179.52840968121106,501262.0
2022-03-30,GOOG,180.0997009076941,180.76747098080003,178.91029491169283,180.97317108374628,747317.0
2022-03-31,GOOG,180.14307316257387,181.1747988537406,180.14307316257387,180.95415626528435,489774.0
2022-04-01,GOOG,180.70578047739312,182.09160336249386,180.32935331454328,181.5995430055344,951275.0
2022-04-04,GOOG,180.6131529129478,181.40897399967383,179.13267160209696,181.3800701397728,669516.0
2022-04-05,GOOG,180.02218559912023,182.2523231857887,178.66742133548482,181.32282178473073,409874.0
2022-04-06,GOOG,179.57903641001022,180.97030352261532,178.68481086793327,179.43868483178443,
2022-04-07,GOOG,179.75367885049576,181.05466334791998,179.30423670247689,179.98280817929304,141921.0
2022-04-08,GOOG,,181.32450714930957,178.95671346576034,180.55574869786943,976492.0
2022-04-11,GOOG,,183.14125416066562,180.2290657376033,181.18287245391988,705095.0
2022-04-12,GOOG,181.44254708084526,181.83037515754035,180.34035255089475,182.22163954991998,264367.0
2022-04-13,GOOG,181.31118218627523,182.44616124016102,179.71383932458423,181.62444328836276,811920.0
2022-04-14,GOOG,181.28528887571034,182.75955218233085,181.28528887571034,182.9332609117793,281153.0
2022-04-15,GOOG,182.5108087259601,183.1442485638844,181.59413063720308,181.15751500585645,826711.0
2022-04-18,GOOG,182.0578647552739,183.2848849929879,181.8664385616965,182.6356498216464,717873.0
2022-04-19,GOOG,183.41459331883198,184.97209341699943,182.97290279030346,184.15303942629816,486798.0
2022-04-20,GOOG,184.17095995343257,184.17095995343257,181.9311285388647,183.50839456469402,256905.0
2022-04-21,GOOG,183.7400141857112,184.72057131061987,,184.3295627274185,707730.0
2022-04-22,GOOG,182.55938014589097,,181.57648767006594,182.11566746330988,676311.0
2022-04-25,GOOG,180.9838609674722,182.8900263685747,179.47493839676,180.62745167534462,633695.0
2022-04-26,GOOG,179.27671114154117,180.67050273012916,179.19032364123444,179.54733772579993,870877.0
2022-04-27,GOOG,180.25257702675745,181.81064467615678,178.1877232428323,179.27335364527423,
2022-04-28,GOOG,182.67368553714775,183.57211474866227,180.9732332591909,181.76561329952017,237088.0
2022-04-29,GOOG,184.25802990609054,185.32119900124874,183.7602960590549,183.9145084440268,158438.0
2022-05-02,GOOG,183.74301530324854,185.7957894449412,183.74301530324854,184.2540944702539,703969.0
2022-05-03,GOOG,184.96526563203173,186.84755809252937,184.96526563203173,184.84168062064805,779335.0
2022-05-04,GOOG,183.64723749153885,183.65578965688798,181.46781125216856,182.79494117290838,926038.0
2022-05-05,GOOG,182.05620054167198,183.85656906122213,181.33875140859158,183.48242304162935,81249.0
2022-05-06,GOOG,181.88919694463408,182.9885370369358,181.7637063982668,181.04119416073243,454104.0
2022-05-09,GOOG,182.23700256499117,182.7459341773654,180.87892116829926,180.99724490657863,227218.0
2022-05-10,GOOG,,183.01245377553272,179.85567059383527,181.1982255557418,565952.0
2022-05-11,GOOG,180.9942956377508,182.34303980073835,179.2071135308876,181.34644640297452,366314.0
2022-05-12,GOOG,178.71398766739884,180.40490920775468,177.10581938910389,177.87587958239195,399169.0
2022-05-13,GOOG,179.11407889045316,180.14852687603704,177.77152810326103,178.7806871326685,546817.0
2022-05-16,GOOG,178.96602886092222,178.96602886092222,178.21856903811968,179.16203720141957,491850.0
2022-05-17,GOOG,179.44741416946164,179.44741416946164,,,460324.0
2022-05-18,GOOG,,181.96965126045296,,180.92708910396357,691641.0
2022-05-19,GOOG,180.4493277627354,180.4493277627354,178.89399211882412,179.65968069062941,177221.0
2022-05-20,GOOG,178.07533036288183,178.07533036288183,176.5975524796178,177.48236212562279,713059.0
2022-05-23,GOOG,176.58594027433614,178.23934763678392,175.61554208280327,,865120.0
2022-05-24,GOOG,178.8824478377981,178.8824478377981,177.37195500026706,178.75763625463063,
2022-05-25,GOOG,179.58221063656137,180.4272995255445,179.02862167317568,,27965.0
2022-05-26,GOOG,,179.49482644096474,178.5255182859878,179.53201377874018,570398.0
2022-05-27,GOOG,179.55164508174627,181.05180485162694,178.16703597055826,179.1803670040309,67771.0
2022-05-30,GOOG,178.60661424758547,180.0440598835631,177.6866581980205,,49444.0
2022-05-31,GOOG,178.02031069103137,180.0682629283211,177.18998846873686,179.00294066332236,817200.0
2022-06-01,GOOG,,183.23503967572577,180.72613572384702,180.5304597100176,685935.0
2022-06-02,GOOG,179.17248672559222,179.94523040174107,179.17248672559222,180.43267324595928,197150.0
2022-06-03,GOOG,179.25315657767374,180.97340528520985,178.96852352943728,179.26828912505394,365188.0
2022-06-06,GOOG,181.057165278755,181.057165278755,180.5772151325383,181.60177436334422,193259.0
2022-06-07,GOOG,181.5119908230573,182.1583411310787,180.66118331858098,182.28460652789192,932922.0
2022-06-08,GOOG,181.56164027429037,183.71744894757322,181.25520496659763,181.45959398871156,604317.0
2022-06-09,GOOG,181.13675626354672,183.66223963770125,181.13675626354672,181.37781308226215,529272.0
2022-06-10,GOOG,181.69947517545205,182.36900512654663,180.44265000851786,180.79146212094992,98491.0
2022-06-13,GOOG,182.9668325137374,182.9668325137374,181.84272429141004,181.12908975280683,255334.0
2022-06-14,GOOG,181.2779857303552,183.35837406355728,180.07874752225993,181.01054752291498,
2022-06-15,GOOG,182.659131238373,183.07591532192288,181.63715245465727,181.55969081576472,259590.0
2022-06-16,GOOG,181.75937669524507,183.84633869909112,180.1579306784367,182.4260009179234,949479.0
2022-06-17,GOOG,183.0025520405473,183.77415800044997,180.8137586168391,181.43266843359146,672377.0
2022-06-20,GOOG,181.31286701438947,183.05790765495482,180.71074380050035,182.97819601367925,585903.0
2022-06-21,GOOG,182.57760794044634,184.72101006753422,181.38749343745963,184.1670158924442,
2022-06-22,GOOG,183.6849398598443,184.4929986208596,183.0158916982834,182.63626308826227,198128.0
2022-06-23,GOOG,181.9822517930269,181.9822517930269,180.15186961946185,180.55286613724275,776245.0
2022-06-24,GOOG,183.52235755385712,184.64580617086963,182.1366533428611,,652568.0
2022-06-27,GOOG,181.96352899459356,182.3827338650789,181.70289681482683,181.60736575597303,162825.0
2022-06-28,GOOG,181.49160930979193,182.51821550472616,180.22393314147195,180.51788748089885,191588.0
2022-06-29,GOOG,180.90575849642767,,179.33431597966157,179.69034867198252,
2022-06-30,GOOG,181.03296706587588,183.23425736397266,180.4342206781867,182.5656310267172,159937.0
2022-07-01,GOOG,179.49767272957334,180.5367478981033,179.49767272957334,180.4906471800827,41653.0
2022-07-04,GOOG,182.5897349087294,183.2723968444876,181.50913122554346,182.10724753249568,816468.0
2022-07-05,GOOG,184.17557225426725,185.82069172948695,182.0920220354275,184.2920354537948,453962.0
2022-07-06,GOOG,185.21481860891316,185.21481860891316,182.35301605338626,184.46031365752785,798311.0
2022-07-07,GOOG,185.05045550479807,,183.77825490333086,183.70445258768828,886404.0
2022-07-08,GOOG,184.1386136078883,184.96321580437842,182.93994618348944,184.18906865685926,112683.0
2022-07-11,GOOG,185.7226615096255,186.16077025664097,184.65891355392117,185.40866448952073,661492.0
2022-07-12,GOOG,185.2545638750792,186.10466619259503,183.74809883313827,184.72821035594347,343625.0
2022-07-13,GOOG,186.79362729377718,187.59551535612334,185.65767900372637,186.30407481231416,165354.0
2022-07-14,GOOG,186.6303135075678,186.86498889860172,186.02414583844276,187.07508735180593,564397.0
2022-07-15,GOOG,186.82797734551963,186.82797734551963,185.09847624638547,185.57314214985288,389337.0
2022-07-18,GOOG,185.03229421246053,187.2628683342928,185.03229421246053,185.85121975845945,175022.0
2022-07-19,GOOG,186.73789241262227,187.50688938742414,184.32610209450837,186.6601487566758,703733.0
2022-07-20,GOOG,187.37992184761035,187.67695333451456,186.64714981978776,186.3475906903006,956132.0
2022-07-21,GOOG,186.84038981411535,189.07709122514734,186.84038981411535,186.94202645800195,788176.0
2022-07-22,GOOG,184.77233873199478,186.41497997745,183.40869508769072,185.00472182641673,279531.0
2022-07-25,GOOG,185.27220897979362,186.22824206313547,184.6346016880897,186.04483932225324,663556.0
2022-07-26,GOOG,184.94360427931366,185.6799136415261,184.003465822137,185.1533324949808,221354.0
2022-07-27,GOOG,185.94399768895545,186.56169129724736,184.8899371144137,186.23627311292404,635047.0
2022-07-28,GOOG,185.83829396435038,186.9862782949483,,184.7580531016548,802284.0
2022-07-29,GOOG,185.54301371845764,186.32181012932259,184.71165841785051,186.93635469049588,20268.0
2022-08-01,GOOG,187.47131331124237,188.6044427730449,186.44962823650695,187.55314515328905,811592.0
2022-08-02,GOOG,185.94708803335078,186.5820901344143,184.66839689211662,185.32675385386062,246117.0
2022-08-03,GOOG,187.2526907841043,187.2526907841043,186.09866831055584,185.91915712918885,725648.0
2022-08-04,GOOG,,186.48317426224062,183.80312998004243,185.15421588001306,923887.0
2022-08-05,GOOG,184.61164632080806,185.97424376538123,182.62579221725238,184.3977502157604,
2022-08-08,GOOG,183.679775401298,185.3857221388159,182.29841753458513,183.72838794523275,802435.0
2022-08-09,GOOG,184.6283578241514,186.17239877426118,184.08431668072788,184.3563794579495,434647.0
2022-08-10,GOOG,185.21006534040197,187.27031606399171,184.80418008633757,186.06234892555992,641051.0
2022-08-11,GOOG,185.75806109840718,187.32781924929841,185.5835367602113,185.67976464506282,720710.0
2022-08-12,GOOG,187.28093144178206,188.36254587863317,185.26531005500644,187.80025688439463,
2022-08-15,GOOG,187.58173509211042,188.61766780542268,186.1533079560756,186.68766753040248,681203.0
2022-08-16,GOOG,186.2462395977627,188.42249053430507,185.58881805615235,186.52146009504247,
2022-08-17,GOOG,187.78634120614495,188.0904537868768,,186.73697861244383,812414.0
2022-08-18,GOOG,187.3283465567934,187.9358275899946,186.11837035511013,188.73604853637397,594341.0
2022-08-19,GOOG,188.9331078007069,189.0408015878385,187.00851931726584,189.40180247105417,577526.0
2022-08-22,GOOG,190.09418041114398,191.13482554553354,187.92066618984057,189.212051872766,199641.0
2022-08-23,GOOG,190.55732175181876,191.00124979025057,188.5951130284856,191.25759011266027,498106.0
2022-08-24,GOOG,,191.66303511568873,189.1462795817922,191.24982939864663,362063.0
2022-08-25,GOOG,191.30578334632472,193.51789351896699,191.30578334632472,192.6654719018358,248663.0
2022-08-26,GOOG,191.39314546494018,193.3821066234177,190.12960284231468,191.49310010315688,883848.0
2022-08-29,GOOG,191.71568592573826,192.3979252772857,191.05038889568087,190.436536734496,310527.0
2022-08-30,GOOG,191.90951402292157,192.56054090580864,190.22551510856837,190.76560526086644,678798.0
2022-08-31,GOOG,189.2760667683357,192.13247370652994,188.34422433741477,189.8946989610347,275712.0
2022-09-01,GOOG,189.94284402718773,190.296132597456,189.42724420084727,189.04058651420664,565159.0
2022-09-02,GOOG,189.38973633953123,190.4381473171355,188.68554074372847,188.69905115182553,734060.0
2022-09-05,GOOG,188.42739215989187,190.50693795272633,187.0239036127632,188.18781871735862,983048.0
2022-09-06,GOOG,187.70785551620256,188.45808311218127,187.70785551620256,,82085.0
2022-09-07,GOOG,186.83698886376442,186.94308716036724,185.40127200895955,,736016.0
2022-09-08,GOOG,187.127820765435,,185.83815849693082,187.47846694327063,779889.0
2022-09-09,GOOG,186.95221592458495,186.96156328337193,184.6061218636104,,764008.0
2022-09-12,GOOG,186.71986696326888,186.79813237781175,185.38715718888741,184.7961980540752,909694.0
2022-09-13,GOOG,187.2333077026113,187.46825881053508,184.67029955367684,185.9927416699064,835910.0
2022-09-14,GOOG,187.42684284104524,187.42684284104524,185.4948792243411,187.75295488197924,901064.0
2022-09-15,GOOG,186.016877933507,,183.96360761711975,184.75287902337413,
2022-09-16,GOOG,,,184.78447016596962,185.16856127802626,511091.0
2022-09-19,GOOG,183.83019997706845,185.15165514319605,183.7410778929988,185.18769919453547,37091.0
2022-09-20,GOOG,184.26880889000594,184.82538287774813,181.31951534155587,183.6557183911874,89915.0
2022-09-21,GOOG,184.50670937190424,185.68231783518036,182.53510283196886,,
2022-09-22,GOOG,184.1309946762977,184.51181574004218,182.42007065034127,,993194.0
2022-09-23,GOOG,183.84937840772616,185.4490507611552,183.37378902751072,184.4766532558725,732825.0
2022-09-26,GOOG,182.02303211992205,182.57363832694904,181.44136183416856,181.57405056670197,668373.0
2022-09-27,GOOG,182.82474130966207,182.82474130966207,181.27738909707188,182.32885922436813,313496.0
